,iteration,loss,train_time,params,status
279,280,-0.9909619149903257,9.363772869110107,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.0627961870878835, 'gpu_id': 0, 'learning_rate': 0.08971645193730211, 'max_delta_step': 1.0, 'max_depth': 13, 'min_child_weight': 2.0, 'n_estimators': 1000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.2149565408821733, 'reg_lambda': 0.6091044220793689, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
280,281,-0.9901350069509162,2.9677743911743164,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.355280886246558, 'gpu_id': 0, 'learning_rate': 0.09897611915851257, 'max_delta_step': 4.0, 'max_depth': 12, 'min_child_weight': 3.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.455131162357281, 'reg_lambda': 0.6020965371811688, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
281,282,-0.9909768822351733,4.115760564804077,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.6062999197494024, 'gpu_id': 0, 'learning_rate': 0.054691107070089416, 'max_delta_step': 5.0, 'max_depth': 16, 'min_child_weight': 1.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.1303107434153803, 'reg_lambda': 0.8461842300757026, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
282,283,-0.9897398307832148,3.2787647247314453,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.8560352664072222, 'gpu_id': 0, 'learning_rate': 0.0901854419298776, 'max_delta_step': 6.0, 'max_depth': 16, 'min_child_weight': 1.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.16316964575488332, 'reg_lambda': 0.887119860199267, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
283,284,-0.9897120767662132,4.589486360549927,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.6833677239528078, 'gpu_id': 0, 'learning_rate': 0.05168895673050864, 'max_delta_step': 6.0, 'max_depth': 17, 'min_child_weight': 2.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.0926957199268379, 'reg_lambda': 0.941757843075856, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
284,285,-0.9901352110980469,8.323627471923828,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.6418584780431527, 'gpu_id': 0, 'learning_rate': 0.07787844792740997, 'max_delta_step': 5.0, 'max_depth': 18, 'min_child_weight': 2.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.3026869861985257, 'reg_lambda': 0.8354004826697068, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
285,286,-0.9901563727793002,5.140572547912598,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.19782411466937294, 'gpu_id': 0, 'learning_rate': 0.061034248125971476, 'max_delta_step': 5.0, 'max_depth': 9, 'min_child_weight': 2.0, 'n_estimators': 400, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.12820467637928015, 'reg_lambda': 0.7614681482298516, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
286,287,-0.9905568735083123,5.972999572753906,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.33366650599294906, 'gpu_id': 0, 'learning_rate': 0.054058355916696464, 'max_delta_step': 6.0, 'max_depth': 8, 'min_child_weight': 1.0, 'n_estimators': 400, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.14682774317942024, 'reg_lambda': 0.8969298731821269, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
287,288,-0.9905568735083123,5.103427410125732,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 1.1047645965984043, 'gpu_id': 0, 'learning_rate': 0.06620775220284857, 'max_delta_step': 5.0, 'max_depth': 10, 'min_child_weight': 1.0, 'n_estimators': 500, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.0752974991622756, 'reg_lambda': 0.9241752455069054, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
288,289,-0.9905568735083123,3.720675468444824,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.7451423850890552, 'gpu_id': 0, 'learning_rate': 0.07026877896429674, 'max_delta_step': 4.0, 'max_depth': 11, 'min_child_weight': 1.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.2515687197073503, 'reg_lambda': 0.958891187531436, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
289,290,-0.9905400988080728,19.72508668899536,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 0.9455963847606589, 'gpu_id': 0, 'learning_rate': 0.048581464476330306, 'max_delta_step': 6.0, 'max_depth': 16, 'min_child_weight': 7.0, 'n_estimators': 1400, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.02844174219032186, 'reg_lambda': 0.7332677683976656, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
290,291,-0.9901240019367644,5.157135486602783,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.9079255578569827, 'gpu_id': 0, 'learning_rate': 0.0755456744137252, 'max_delta_step': 6.0, 'max_depth': 15, 'min_child_weight': 1.0, 'n_estimators': 400, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.2737060591049495, 'reg_lambda': 0.6857677894496602, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
291,292,-0.9901350069509162,12.212212800979614,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 0.5423392875498185, 'gpu_id': 0, 'learning_rate': 0.05520653947639282, 'max_delta_step': 0.0, 'max_depth': 17, 'min_child_weight': 3.0, 'n_estimators': 600, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.1967115478466031, 'reg_lambda': 0.8285726619420626, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
292,293,-0.9909619149903257,52.07737612724304,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.08054195595245117, 'gpu_id': 0, 'learning_rate': 0.042640464988902706, 'max_delta_step': 3.0, 'max_depth': 18, 'min_child_weight': 4.0, 'n_estimators': 1800, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.047801560715508146, 'reg_lambda': 0.1418861009824501, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
293,294,-0.9901350069509162,48.11691999435425,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.08632545889877363, 'gpu_id': 0, 'learning_rate': 0.04193906247028483, 'max_delta_step': 6.0, 'max_depth': 18, 'min_child_weight': 4.0, 'n_estimators': 1700, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.05462206658415536, 'reg_lambda': 0.850988776775655, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
294,295,-0.9896934975696012,4.040666818618774,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 2.487903240893015, 'gpu_id': 0, 'learning_rate': 0.050478137922959236, 'max_delta_step': 4.0, 'max_depth': 17, 'min_child_weight': 2.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.1760191166443883, 'reg_lambda': 0.7869523893862078, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
295,296,-0.9909619149903257,51.08411526679993,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.4734264848540113, 'gpu_id': 0, 'learning_rate': 0.044265443342416916, 'max_delta_step': 5.0, 'max_depth': 18, 'min_child_weight': 5.0, 'n_estimators': 1800, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.019451497358745573, 'reg_lambda': 0.07859478770833278, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
296,297,-0.989715420650162,6.649325609207153,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.2705601963085433, 'gpu_id': 0, 'learning_rate': 0.04072320829412049, 'max_delta_step': 5.0, 'max_depth': 18, 'min_child_weight': 5.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.019666060842351448, 'reg_lambda': 0.9922837913845822, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
297,298,-0.9901426968612373,5.806173324584961,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 3.107983178919958, 'gpu_id': 0, 'learning_rate': 0.06321738662524828, 'max_delta_step': 5.0, 'max_depth': 17, 'min_child_weight': 6.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.47549521286236623, 'reg_lambda': 0.704988640945645, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
298,299,-0.9897294363760278,6.963719367980957,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.19025936633137236, 'gpu_id': 0, 'learning_rate': 0.04456729207029803, 'max_delta_step': 5.0, 'max_depth': 18, 'min_child_weight': 5.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.0124236338387885, 'reg_lambda': 0.8692194453642076, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
299,300,-0.9901350069509162,5.5750861167907715,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.4726704398038235, 'gpu_id': 0, 'learning_rate': 0.05722859010780571, 'max_delta_step': 4.0, 'max_depth': 16, 'min_child_weight': 8.0, 'n_estimators': 400, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.23788967372445163, 'reg_lambda': 0.6272052760872975, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
300,301,-0.9909619149903257,14.961567401885986,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.0389598001168037, 'gpu_id': 0, 'learning_rate': 0.058768323455574575, 'max_delta_step': 1.0, 'max_depth': 15, 'min_child_weight': 3.0, 'n_estimators': 1300, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.8865407988707656, 'reg_lambda': 0.534267711211549, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
301,302,-0.9897225869012611,11.784780502319336,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 2.0935795538767064, 'gpu_id': 0, 'learning_rate': 0.08081870296972715, 'max_delta_step': 0.0, 'max_depth': 14, 'min_child_weight': 1.0, 'n_estimators': 1200, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.927736682354651, 'reg_lambda': 0.547023734336743, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
302,303,-0.9909768822351733,52.710307598114014,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.018918994254872534, 'gpu_id': 0, 'learning_rate': 0.039053512384113774, 'max_delta_step': 6.0, 'max_depth': 18, 'min_child_weight': 9.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.03711905029907836, 'reg_lambda': 0.0806448079188744, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
303,304,-0.9897294363760278,6.01949143409729,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.01079945679484587, 'gpu_id': 0, 'learning_rate': 0.0387579794522761, 'max_delta_step': 6.0, 'max_depth': 17, 'min_child_weight': 9.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.09985481338393734, 'reg_lambda': 0.7711713641221281, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
304,305,-0.9905564797596805,55.544947385787964,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.006098801128559872, 'gpu_id': 0, 'learning_rate': 0.03619692696329959, 'max_delta_step': 6.0, 'max_depth': 18, 'min_child_weight': 11.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.6881994837641039, 'reg_lambda': 0.15338406471192545, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
305,306,-0.9905564797596805,56.88307309150696,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.440156343228563, 'gpu_id': 0, 'learning_rate': 0.033606484787193865, 'max_delta_step': 6.0, 'max_depth': 18, 'min_child_weight': 10.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.7709034007671796, 'reg_lambda': 0.659468193224457, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
306,307,-0.9905386856194859,6.916355609893799,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.6029790971060041, 'gpu_id': 0, 'learning_rate': 0.05198906607445648, 'max_delta_step': 6.0, 'max_depth': 16, 'min_child_weight': 10.0, 'n_estimators': 500, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.0011376448641289283, 'reg_lambda': 0.7485643151792636, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
307,308,-0.9905191272464938,31.45229983329773,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.4547419858728463, 'gpu_id': 0, 'learning_rate': 0.03928679237879579, 'max_delta_step': 5.0, 'max_depth': 17, 'min_child_weight': 9.0, 'n_estimators': 1800, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.8674990575204771, 'reg_lambda': 0.06368376517362626, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
308,309,-0.9897228182643888,4.172790288925171,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 0.3315658499037166, 'gpu_id': 0, 'learning_rate': 0.04839768782917946, 'max_delta_step': 6.0, 'max_depth': 17, 'min_child_weight': 9.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.6059046151560932, 'reg_lambda': 0.49286199235493555, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
309,310,-0.989715420650162,4.154829502105713,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 2.7889195251034335, 'gpu_id': 0, 'learning_rate': 0.04722347880270865, 'max_delta_step': 5.0, 'max_depth': 16, 'min_child_weight': 11.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.08391469447301333, 'reg_lambda': 0.9162452791647134, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
310,311,-0.989685087857442,6.110239505767822,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 2.874678069999206, 'gpu_id': 0, 'learning_rate': 0.046512089760450376, 'max_delta_step': 6.0, 'max_depth': 18, 'min_child_weight': 12.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.002160193178488451, 'reg_lambda': 0.9817994897940752, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
311,312,-0.9901350069509162,10.557723760604858,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.2677171048228826, 'gpu_id': 0, 'learning_rate': 0.05386504147216269, 'max_delta_step': 5.0, 'max_depth': 17, 'min_child_weight': 10.0, 'n_estimators': 600, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.30124093395791857, 'reg_lambda': 0.8442704917079848, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
312,313,-0.9901350069509162,5.215327739715576,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.6953795758659354, 'gpu_id': 0, 'learning_rate': 0.07182381430085014, 'max_delta_step': 4.0, 'max_depth': 16, 'min_child_weight': 11.0, 'n_estimators': 400, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.34300056739978463, 'reg_lambda': 0.7310369781636158, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
313,314,-0.9901186265174818,4.821008920669556,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.310793695595374, 'gpu_id': 0, 'learning_rate': 0.06298629549751578, 'max_delta_step': 4.0, 'max_depth': 14, 'min_child_weight': 8.0, 'n_estimators': 500, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.1602940146700831, 'reg_lambda': 0.8018349648453179, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
314,315,-0.9905645634186334,3.4690890312194824,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.345581500615249, 'gpu_id': 0, 'learning_rate': 0.07652389742923862, 'max_delta_step': 5.0, 'max_depth': 15, 'min_child_weight': 9.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.40445745192626453, 'reg_lambda': 0.6409472578547311, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
315,316,-0.9897294363760278,6.979156017303467,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 3.2048462127374986, 'gpu_id': 0, 'learning_rate': 0.05606738156746246, 'max_delta_step': 5.0, 'max_depth': 17, 'min_child_weight': 11.0, 'n_estimators': 400, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.12031627078651884, 'reg_lambda': 0.8064094291576636, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
316,317,-0.9901281002412199,31.647722005844116,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 3.617874664711549, 'gpu_id': 0, 'learning_rate': 0.042562196903126674, 'max_delta_step': 4.0, 'max_depth': 17, 'min_child_weight': 10.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.06128698493854712, 'reg_lambda': 0.9001560018461834, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
317,318,-0.9909619149903257,57.386781454086304,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.13389446358321783, 'gpu_id': 0, 'learning_rate': 0.031056445605987863, 'max_delta_step': 6.0, 'max_depth': 18, 'min_child_weight': 7.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.037734483728533344, 'reg_lambda': 0.08733744237603944, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
318,319,-0.9897042390677768,61.34875512123108,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 3.3293018067746836, 'gpu_id': 0, 'learning_rate': 0.03181525270960596, 'max_delta_step': 6.0, 'max_depth': 18, 'min_child_weight': 9.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.10908301100055089, 'reg_lambda': 0.8782980614305762, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
319,320,-0.9909768822351733,26.960286617279053,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.16021843999994315, 'gpu_id': 0, 'learning_rate': 0.037524756639330976, 'max_delta_step': 6.0, 'max_depth': 16, 'min_child_weight': 7.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.07793498385560205, 'reg_lambda': 0.09466445455417039, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
320,321,-0.9897226299721299,24.340967655181885,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 3.9972209214467984, 'gpu_id': 0, 'learning_rate': 0.033922609239434826, 'max_delta_step': 6.0, 'max_depth': 16, 'min_child_weight': 13.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.08455165504893163, 'reg_lambda': 0.0018238963402563285, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
321,322,-0.9905550660529204,54.034074783325195,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 0.2292620189150696, 'gpu_id': 0, 'learning_rate': 0.03762377194365856, 'max_delta_step': 6.0, 'max_depth': 18, 'min_child_weight': 8.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.0024077895371479863, 'reg_lambda': 0.04435093924866837, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
322,323,-0.9909768822351733,35.896193504333496,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.0001452252475545035, 'gpu_id': 0, 'learning_rate': 0.04035738448604683, 'max_delta_step': 6.0, 'max_depth': 17, 'min_child_weight': 8.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.04383543115125447, 'reg_lambda': 0.11728730253973718, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
323,324,-0.9905400988080728,36.20521640777588,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.059860904832803534, 'gpu_id': 0, 'learning_rate': 0.02980340009514166, 'max_delta_step': 6.0, 'max_depth': 17, 'min_child_weight': 8.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.0007397377643866831, 'reg_lambda': 0.11624417124692968, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
324,325,-0.9901281002412199,24.38481616973877,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 3.473863107382164, 'gpu_id': 0, 'learning_rate': 0.03562085635626373, 'max_delta_step': 6.0, 'max_depth': 16, 'min_child_weight': 9.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.07046348792762452, 'reg_lambda': 0.02022228030274123, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
