,iteration,loss,train_time,params,status
42,43,-0.9897321114829714,7.748985052108765,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 1.7742731437175323, 'gpu_id': 0, 'learning_rate': 0.033750937345442406, 'max_delta_step': 3.0, 'max_depth': 8, 'min_child_weight': 6.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4120668717426865, 'reg_lambda': 0.6765298175657957, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
43,44,-0.989304835271896,6.565636396408081,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 5.202104425972585, 'gpu_id': 0, 'learning_rate': 0.058043897537683437, 'max_delta_step': 1.0, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 850, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.47033742682095314, 'reg_lambda': 0.5073951488016832, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
44,45,-0.9881024872835401,2.554677724838257,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 7.778377393263314, 'gpu_id': 0, 'learning_rate': 0.010303481275600304, 'max_delta_step': 2.0, 'max_depth': 12, 'min_child_weight': 7.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6860152511147793, 'reg_lambda': 0.4186498937652212, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
45,46,-0.9885073495777191,5.427633285522461,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 8.311684463412979, 'gpu_id': 0, 'learning_rate': 0.08131487471887429, 'max_delta_step': 1.0, 'max_depth': 11, 'min_child_weight': 6.0, 'n_estimators': 700, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6154526379684785, 'reg_lambda': 0.7720435874513305, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
46,47,-0.989715420650162,6.108644723892212,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 3.9606270570788547, 'gpu_id': 0, 'learning_rate': 0.02987557032345664, 'max_delta_step': 2.0, 'max_depth': 15, 'min_child_weight': 8.0, 'n_estimators': 500, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.15985762882164894, 'reg_lambda': 0.16143151467953454, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
47,48,-0.989715420650162,5.7783286571502686,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 4.511243549594443, 'gpu_id': 0, 'learning_rate': 0.01706236783508138, 'max_delta_step': 3.0, 'max_depth': 3, 'min_child_weight': 7.0, 'n_estimators': 600, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7646810499696425, 'reg_lambda': 0.21107439393346666, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
48,49,-0.9901352110980469,12.547984838485718,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 1.3981481129607425, 'gpu_id': 0, 'learning_rate': 0.010067072210968697, 'max_delta_step': 0.0, 'max_depth': 6, 'min_child_weight': 5.0, 'n_estimators': 1000, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5010706085775454, 'reg_lambda': 0.701524481582048, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
49,50,-0.9896934975696012,5.493258953094482,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 3.5212905709575733, 'gpu_id': 0, 'learning_rate': 0.09935030471950472, 'max_delta_step': 1.0, 'max_depth': 7, 'min_child_weight': 1.0, 'n_estimators': 700, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.26966062247491496, 'reg_lambda': 0.9424434332904922, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
50,51,-0.9897436359763312,7.633255958557129,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 6.095240383309111, 'gpu_id': 0, 'learning_rate': 0.022427221053842657, 'max_delta_step': 0.0, 'max_depth': 11, 'min_child_weight': 6.0, 'n_estimators': 850, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7561466613116465, 'reg_lambda': 0.5492223371730389, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
51,52,-0.989304835271896,9.171651124954224,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 2.9642200048248877, 'gpu_id': 0, 'learning_rate': 0.015097232141309095, 'max_delta_step': 2.0, 'max_depth': 10, 'min_child_weight': 8.0, 'n_estimators': 950, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.8414464063576813, 'reg_lambda': 0.9029973499061337, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
52,53,-0.9888921556808381,4.554753065109253,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 6.9427165499465655, 'gpu_id': 0, 'learning_rate': 0.04995628278525673, 'max_delta_step': 4.0, 'max_depth': 13, 'min_child_weight': 6.0, 'n_estimators': 500, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.42260006461076594, 'reg_lambda': 0.3675179792823027, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
53,54,-0.9893188509977616,5.313715219497681,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.9040445050466768, 'gpu_id': 0, 'learning_rate': 0.013682032829508362, 'max_delta_step': 2.0, 'max_depth': 8, 'min_child_weight': 8.0, 'n_estimators': 450, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.368380067648226, 'reg_lambda': 0.6423401854575772, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
54,55,-0.9901525707078614,4.812215328216553,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 2.430739335656325, 'gpu_id': 0, 'learning_rate': 0.0137686546601004, 'max_delta_step': 3.0, 'max_depth': 5, 'min_child_weight': 5.0, 'n_estimators': 350, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5525933693918457, 'reg_lambda': 0.7517878644381929, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
55,56,-0.9896934975696012,8.898350477218628,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.795697825420043, 'gpu_id': 0, 'learning_rate': 0.01881952925879741, 'max_delta_step': 1.0, 'max_depth': 14, 'min_child_weight': 7.0, 'n_estimators': 800, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5996700896007301, 'reg_lambda': 0.8350299890200109, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
56,57,-0.9897294363760278,7.2096898555755615,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 1.5108843000785928, 'gpu_id': 0, 'learning_rate': 0.01155633591789881, 'max_delta_step': 6.0, 'max_depth': 18, 'min_child_weight': 4.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7120588446660056, 'reg_lambda': 0.8762644065543569, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
57,58,-0.989715420650162,14.920374155044556,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 5.189345141716909, 'gpu_id': 0, 'learning_rate': 0.03297511030001787, 'max_delta_step': 0.0, 'max_depth': 17, 'min_child_weight': 7.0, 'n_estimators': 850, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.07851007540881966, 'reg_lambda': 0.4573052367451357, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
58,59,-0.9896934975696012,5.063643455505371,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 4.330558159857135, 'gpu_id': 0, 'learning_rate': 0.04182450229619905, 'max_delta_step': 2.0, 'max_depth': 9, 'min_child_weight': 5.0, 'n_estimators': 600, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6451980735154671, 'reg_lambda': 0.9744187885986616, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
59,60,-0.9893204428734971,4.739320755004883,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 3.370594196969489, 'gpu_id': 0, 'learning_rate': 0.017070884498342993, 'max_delta_step': 4.0, 'max_depth': 3, 'min_child_weight': 8.0, 'n_estimators': 400, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.29767901817238157, 'reg_lambda': 0.5598875756980053, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
60,61,-0.9901166319014348,9.819064855575562,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.184228562898422, 'gpu_id': 0, 'learning_rate': 0.08885359933210478, 'max_delta_step': 1.0, 'max_depth': 15, 'min_child_weight': 7.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.23806457837464423, 'reg_lambda': 0.7847655393471257, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
61,62,-0.989715420650162,6.727379322052002,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 3.8654319901956833, 'gpu_id': 0, 'learning_rate': 0.02701396512257739, 'max_delta_step': 0.0, 'max_depth': 12, 'min_child_weight': 3.0, 'n_estimators': 750, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5343747940854352, 'reg_lambda': 0.7203411467193918, 'subsample': 0.30000000000000004, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
62,63,-0.9901350069509162,5.544008255004883,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.6823741458214283, 'gpu_id': 0, 'learning_rate': 0.04772385536914598, 'max_delta_step': 3.0, 'max_depth': 7, 'min_child_weight': 6.0, 'n_estimators': 650, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.3720112772102707, 'reg_lambda': 0.6386434631685829, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
63,64,-0.9888732433119912,2.6419429779052734,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 2.000667951632623, 'gpu_id': 0, 'learning_rate': 0.02312524298842513, 'max_delta_step': 2.0, 'max_depth': 10, 'min_child_weight': 2.0, 'n_estimators': 150, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.008439963626107605, 'reg_lambda': 0.9179861428487318, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
64,65,-0.9901545653239082,10.121613264083862,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.013735241684743, 'gpu_id': 0, 'learning_rate': 0.018108679928069218, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 8.0, 'n_estimators': 1000, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.3384091943358271, 'reg_lambda': 0.11994379931430682, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
65,66,-0.9901426968612373,7.749220609664917,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.371397727056752, 'gpu_id': 0, 'learning_rate': 0.07329445381900386, 'max_delta_step': 0.0, 'max_depth': 11, 'min_child_weight': 8.0, 'n_estimators': 950, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.47405475993026497, 'reg_lambda': 0.9693440330994761, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
66,67,-0.9901385549819958,8.205974578857422,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.051675519000412, 'gpu_id': 0, 'learning_rate': 0.035573923643392936, 'max_delta_step': 1.0, 'max_depth': 10, 'min_child_weight': 8.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4299459460849475, 'reg_lambda': 0.8641106652501686, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
67,68,-0.9905764318813045,8.435099124908447,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.5717282835482056, 'gpu_id': 0, 'learning_rate': 0.05286079458777826, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 7.0, 'n_estimators': 1000, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4940470378962774, 'reg_lambda': 0.9478208139981432, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
68,69,-0.9896934975696012,6.589005947113037,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.6217584958274784, 'gpu_id': 0, 'learning_rate': 0.05383208225756776, 'max_delta_step': 0.0, 'max_depth': 5, 'min_child_weight': 7.0, 'n_estimators': 800, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4501540175681398, 'reg_lambda': 0.9437120432575298, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
69,70,-0.9901385549819958,7.8332679271698,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.518617546034855, 'gpu_id': 0, 'learning_rate': 0.0602164504933264, 'max_delta_step': 1.0, 'max_depth': 9, 'min_child_weight': 8.0, 'n_estimators': 950, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5254886533416465, 'reg_lambda': 0.8079264893277275, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
70,71,-0.9897120767662132,7.99241304397583,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.1874415136217333, 'gpu_id': 0, 'learning_rate': 0.07466389188017584, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 8.0, 'n_estimators': 1000, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5993438332461718, 'reg_lambda': 0.9180873679625534, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
71,72,-0.9905404930748779,9.77736783027649,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.2448454807963976, 'gpu_id': 0, 'learning_rate': 0.039033159753792235, 'max_delta_step': 1.0, 'max_depth': 13, 'min_child_weight': 6.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.694068170882228, 'reg_lambda': 0.9886061411392492, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
72,73,-0.9901563727793002,7.944023132324219,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.612197259242359, 'gpu_id': 0, 'learning_rate': 0.04530568512301989, 'max_delta_step': 2.0, 'max_depth': 6, 'min_child_weight': 7.0, 'n_estimators': 950, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4920409413398304, 'reg_lambda': 0.6841652770535713, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
73,74,-0.9901385549819958,8.233324527740479,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.814382913227687, 'gpu_id': 0, 'learning_rate': 0.061660107163911716, 'max_delta_step': 0.0, 'max_depth': 12, 'min_child_weight': 7.0, 'n_estimators': 1000, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.26620079758288395, 'reg_lambda': 0.9996536730120565, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
74,75,-0.9896934975696012,7.723340272903442,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 4.750999612952368, 'gpu_id': 0, 'learning_rate': 0.02143701665050387, 'max_delta_step': 6.0, 'max_depth': 11, 'min_child_weight': 8.0, 'n_estimators': 850, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.39151776958271833, 'reg_lambda': 0.8340663860729177, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
75,76,-0.9905404930748779,10.512691020965576,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.8540034144203035, 'gpu_id': 0, 'learning_rate': 0.030600139948967632, 'max_delta_step': 0.0, 'max_depth': 16, 'min_child_weight': 6.0, 'n_estimators': 700, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.19067059680816834, 'reg_lambda': 0.8900318064284184, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
76,77,-0.9884767967245282,6.526754140853882,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 8.987121492614133, 'gpu_id': 0, 'learning_rate': 0.026719027122416215, 'max_delta_step': 1.0, 'max_depth': 7, 'min_child_weight': 7.0, 'n_estimators': 750, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5538541081428469, 'reg_lambda': 0.5729403081812218, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
77,78,-0.9892923203741231,7.266338348388672,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 3.1040397954279113, 'gpu_id': 0, 'learning_rate': 0.051602272640683844, 'max_delta_step': 1.0, 'max_depth': 9, 'min_child_weight': 4.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.661647985906785, 'reg_lambda': 0.6165393116784279, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
78,79,-0.9901166319014348,7.572415590286255,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.117511506750435, 'gpu_id': 0, 'learning_rate': 0.032851994550875285, 'max_delta_step': 3.0, 'max_depth': 12, 'min_child_weight': 5.0, 'n_estimators': 800, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7593707403475949, 'reg_lambda': 0.7321835002370918, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
79,80,-0.989715420650162,3.6507136821746826,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 3.352652802194644, 'gpu_id': 0, 'learning_rate': 0.02455869184424794, 'max_delta_step': 5.0, 'max_depth': 14, 'min_child_weight': 6.0, 'n_estimators': 250, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.8365220230077708, 'reg_lambda': 0.7552769768974906, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
80,81,-0.9888799275404652,6.999002933502197,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 7.012678437990882, 'gpu_id': 0, 'learning_rate': 0.02781789402190078, 'max_delta_step': 1.0, 'max_depth': 10, 'min_child_weight': 8.0, 'n_estimators': 850, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.3377322391761508, 'reg_lambda': 0.6621207395881272, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
81,82,-0.9897439799456422,9.191601514816284,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.2321411323004514, 'gpu_id': 0, 'learning_rate': 0.019996919373111193, 'max_delta_step': 2.0, 'max_depth': 8, 'min_child_weight': 7.0, 'n_estimators': 950, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.39349625158925405, 'reg_lambda': 0.8541919562912945, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
82,83,-0.989281120590815,9.321720838546753,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 5.893343199667227, 'gpu_id': 0, 'learning_rate': 0.013051883919801487, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 8.0, 'n_estimators': 1000, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4951975391159137, 'reg_lambda': 0.8020897409331724, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
83,84,-0.989715420650162,6.370457172393799,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 2.3486380923261807, 'gpu_id': 0, 'learning_rate': 0.015905535697663804, 'max_delta_step': 0.0, 'max_depth': 13, 'min_child_weight': 8.0, 'n_estimators': 550, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5857952030631662, 'reg_lambda': 0.3199208645068514, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
